count,game_id,plyr_id,name
39852,321223027,11300,kendall-langford
39853,321230026,11300,kendall-langford
39854,330908014,11300,kendall-langford
39855,290913029,11301,charles-godfrey
39856,290920001,11301,charles-godfrey
39857,290928006,11301,charles-godfrey
39858,291011029,11301,charles-godfrey
39859,291018027,11301,charles-godfrey
39860,291025029,11301,charles-godfrey
39861,291129020,11301,charles-godfrey
39862,291206029,11301,charles-godfrey
39863,291213017,11301,charles-godfrey
39864,291220029,11301,charles-godfrey
39865,291227019,11301,charles-godfrey
39866,300103029,11301,charles-godfrey
39867,300912019,11301,charles-godfrey
39868,300919029,11301,charles-godfrey
39869,300926029,11301,charles-godfrey
39870,301003018,11301,charles-godfrey
39871,301010029,11301,charles-godfrey
39872,301024029,11301,charles-godfrey
39873,301031014,11301,charles-godfrey
39874,301107029,11301,charles-godfrey
39875,301114027,11301,charles-godfrey
39876,301121029,11301,charles-godfrey
39877,301128005,11301,charles-godfrey
39878,301205026,11301,charles-godfrey
39879,301212029,11301,charles-godfrey
39880,301219029,11301,charles-godfrey
39881,301223023,11301,charles-godfrey
39882,310102001,11301,charles-godfrey
39883,310911022,11301,charles-godfrey
39884,310918029,11301,charles-godfrey
39885,311002003,11301,charles-godfrey
39886,311009029,11301,charles-godfrey
39887,311016001,11301,charles-godfrey
39888,311023029,11301,charles-godfrey
39889,311030029,11301,charles-godfrey
39890,311113029,11301,charles-godfrey
39891,311120008,11301,charles-godfrey
39892,311127011,11301,charles-godfrey
39893,311204027,11301,charles-godfrey
39894,311211029,11301,charles-godfrey
39895,311218034,11301,charles-godfrey
39896,320101018,11301,charles-godfrey
39897,320909027,11301,charles-godfrey
39898,320916029,11301,charles-godfrey
39899,320920029,11301,charles-godfrey
39900,320930001,11301,charles-godfrey
39901,321007029,11301,charles-godfrey
39902,321021029,11301,charles-godfrey
39903,321028003,11301,charles-godfrey
39904,321104028,11301,charles-godfrey
39905,321111029,11301,charles-godfrey
39906,321118029,11301,charles-godfrey
39907,321126021,11301,charles-godfrey
39908,321202012,11301,charles-godfrey
39909,321216024,11301,charles-godfrey
39910,321223029,11301,charles-godfrey
39911,321230018,11301,charles-godfrey
39912,330908029,11301,charles-godfrey
39913,290920001,11302,chevis-jackson
39914,290927017,11302,chevis-jackson
39915,291011025,11302,chevis-jackson
39916,291018001,11302,chevis-jackson
39917,291025006,11302,chevis-jackson
39918,291102018,11302,chevis-jackson
39919,291108001,11302,chevis-jackson
39920,291115029,11302,chevis-jackson
39921,291122019,11302,chevis-jackson
39922,291129001,11302,chevis-jackson
39923,291206001,11302,chevis-jackson
39924,291213001,11302,chevis-jackson
39925,291220020,11302,chevis-jackson
39926,291227001,11302,chevis-jackson
39927,300103027,11302,chevis-jackson
39928,301024012,11302,chevis-jackson
39929,301031006,11302,chevis-jackson
39930,290914013,11303,jacob-hester
39931,290920024,11303,jacob-hester
39932,290927024,11303,jacob-hester
39933,291004023,11303,jacob-hester
39934,291019024,11303,jacob-hester
39935,291025012,11303,jacob-hester
39936,291101024,11303,jacob-hester
39937,291108019,11303,jacob-hester
39938,291115024,11303,jacob-hester
39939,291122007,11303,jacob-hester
39940,291129024,11303,jacob-hester
39941,291206005,11303,jacob-hester
39942,291213006,11303,jacob-hester
39943,291220024,11303,jacob-hester
39944,291225010,11303,jacob-hester
39945,300117024,11303,jacob-hester
39946,300913012,11303,jacob-hester
39947,300919024,11303,jacob-hester
39948,300926026,11303,jacob-hester
39949,301003024,11303,jacob-hester
39950,301010013,11303,jacob-hester
39951,301017014,11303,jacob-hester
39952,301024024,11303,jacob-hester
39953,301031024,11303,jacob-hester
39954,301107034,11303,jacob-hester
39955,301122024,11303,jacob-hester
39956,301128011,11303,jacob-hester
39957,301205024,11303,jacob-hester
39958,301212024,11303,jacob-hester
39959,301216024,11303,jacob-hester
39960,301226004,11303,jacob-hester
39961,310911024,11303,jacob-hester
39962,310918017,11303,jacob-hester
39963,310925024,11303,jacob-hester
39964,311002024,11303,jacob-hester
39965,311009007,11303,jacob-hester
39966,311023020,11303,jacob-hester
39967,311031012,11303,jacob-hester
39968,311106024,11303,jacob-hester
39969,311110024,11303,jacob-hester
39970,311120003,11303,jacob-hester
39971,311127024,11303,jacob-hester
39972,311205030,11303,jacob-hester
39973,311211024,11303,jacob-hester
39974,311218024,11303,jacob-hester
39975,311224008,11303,jacob-hester
39976,320101013,11303,jacob-hester
39977,321216033,11303,jacob-hester
39978,321223007,11303,jacob-hester
39979,321230007,11303,jacob-hester
39980,330112007,11303,jacob-hester
39981,290913009,11304,earl-bennett
39982,290920003,11304,earl-bennett
39983,290927026,11304,earl-bennett
39984,291004003,11304,earl-bennett
39985,291018001,11304,earl-bennett
39986,291025004,11304,earl-bennett
39987,291101003,11304,earl-bennett
39988,291108003,11304,earl-bennett
39989,291112025,11304,earl-bennett
39990,291122003,11304,earl-bennett
39991,291129016,11304,earl-bennett
39992,291206003,11304,earl-bennett
39993,291213003,11304,earl-bennett
39994,291220033,11304,earl-bennett
39995,291228003,11304,earl-bennett
39996,300103008,11304,earl-bennett
39997,300919006,11304,earl-bennett
39998,300927003,11304,earl-bennett
39999,301003019,11304,earl-bennett
40000,301010029,11304,earl-bennett
40001,301017003,11304,earl-bennett
40002,301024003,11304,earl-bennett
40003,301107002,11304,earl-bennett
40004,301114003,11304,earl-bennett
40005,301118015,11304,earl-bennett
40006,301128003,11304,earl-bennett
40007,301205008,11304,earl-bennett
40008,301212003,11304,earl-bennett
40009,301220016,11304,earl-bennett
40010,301226003,11304,earl-bennett
40011,310116003,11304,earl-bennett
40012,310123003,11304,earl-bennett
40013,310911003,11304,earl-bennett
40014,310918018,11304,earl-bennett
40015,311107021,11304,earl-bennett
40016,311113003,11304,earl-bennett
40017,311120003,11304,earl-bennett
40018,311127013,11304,earl-bennett
40019,311204003,11304,earl-bennett
40020,311211007,11304,earl-bennett
40021,311218003,11304,earl-bennett
40022,311225009,11304,earl-bennett
40023,320101016,11304,earl-bennett
40024,320909003,11304,earl-bennett
40025,320913009,11304,earl-bennett
40026,320923003,11304,earl-bennett
40027,321022003,11304,earl-bennett
40028,321028003,11304,earl-bennett
40029,321104010,11304,earl-bennett
40030,321111003,11304,earl-bennett
40031,321119025,11304,earl-bennett
40032,321125003,11304,earl-bennett
40033,321202003,11304,earl-bennett
40034,321223022,11304,earl-bennett
40035,321230008,11304,earl-bennett
40036,330908003,11304,earl-bennett
40037,290913033,11305,tavares-gooden
40038,290920024,11305,tavares-gooden
40039,290927033,11305,tavares-gooden
40040,291011033,11305,tavares-gooden
40041,291018016,11305,tavares-gooden
40042,291101033,11305,tavares-gooden
40043,291108004,11305,tavares-gooden
40044,291116005,11305,tavares-gooden
40045,291122033,11305,tavares-gooden
40046,291129033,11305,tavares-gooden
40047,291207009,11305,tavares-gooden
40048,291213033,11305,tavares-gooden
40049,300110017,11305,tavares-gooden
40050,300116011,11305,tavares-gooden
40051,300913020,11305,tavares-gooden
40052,300919004,11305,tavares-gooden
40053,301107033,11305,tavares-gooden
40054,301111001,11305,tavares-gooden
40055,301121029,11305,tavares-gooden
40056,301128033,11305,tavares-gooden
40057,301205033,11305,tavares-gooden
40058,301213034,11305,tavares-gooden
40059,301219033,11305,tavares-gooden
40060,301226005,11305,tavares-gooden
40061,310109012,11305,tavares-gooden
40062,310115023,11305,tavares-gooden
40063,310911025,11305,tavares-gooden
40064,310918025,11305,tavares-gooden
40065,310925004,11305,tavares-gooden
40066,311002021,11305,tavares-gooden
40067,311009025,11305,tavares-gooden
40068,311016008,11305,tavares-gooden
40069,311030025,11305,tavares-gooden
40070,311106028,11305,tavares-gooden
40071,311113025,11305,tavares-gooden
40072,311120025,11305,tavares-gooden
40073,311124033,11305,tavares-gooden
40074,311204025,11305,tavares-gooden
40075,311211022,11305,tavares-gooden
40076,311219025,11305,tavares-gooden
40077,311224026,11305,tavares-gooden
40078,320101014,11305,tavares-gooden
40079,320114025,11305,tavares-gooden
40080,320122025,11305,tavares-gooden
40081,320909009,11305,tavares-gooden
40082,320916025,11305,tavares-gooden
40083,320923016,11305,tavares-gooden
40084,320930020,11305,tavares-gooden
40085,321007025,11305,tavares-gooden
40086,321014025,11305,tavares-gooden
40087,321018025,11305,tavares-gooden
40088,321029022,11305,tavares-gooden
40089,321111025,11305,tavares-gooden
40090,321119025,11305,tavares-gooden
40091,321125018,11305,tavares-gooden
40092,321202014,11305,tavares-gooden
40093,321209025,11305,tavares-gooden
40094,321223026,11305,tavares-gooden
40095,321230025,11305,tavares-gooden
40096,330112025,11305,tavares-gooden
40097,330120001,11305,tavares-gooden
40098,330203025,11305,tavares-gooden
40099,291101002,11306,chris-ellis
40100,291122030,11306,chris-ellis
40101,300103002,11306,chris-ellis
40102,300912002,11306,chris-ellis
40103,300919009,11306,chris-ellis
40104,300926017,11306,chris-ellis
40105,301003002,11306,chris-ellis
40106,301010002,11306,chris-ellis
40107,290913033,11307,jamaal-charles
40108,290927021,11307,jamaal-charles
40109,291004012,11307,jamaal-charles
40110,291011012,11307,jamaal-charles
40111,291018028,11307,jamaal-charles
40112,291025012,11307,jamaal-charles
40113,291108030,11307,jamaal-charles
40114,291115013,11307,jamaal-charles
40115,291122012,11307,jamaal-charles
40116,291129024,11307,jamaal-charles
40117,291206012,11307,jamaal-charles
40118,291213012,11307,jamaal-charles
40119,291220012,11307,jamaal-charles
40120,291227004,11307,jamaal-charles
40121,300103007,11307,jamaal-charles
40122,300913012,11307,jamaal-charles
40123,300919005,11307,jamaal-charles
40124,300926012,11307,jamaal-charles
40125,301010011,11307,jamaal-charles
40126,301017034,11307,jamaal-charles
40127,301024012,11307,jamaal-charles
40128,301031012,11307,jamaal-charles
40129,301107013,11307,jamaal-charles
40130,301114007,11307,jamaal-charles
40131,301121012,11307,jamaal-charles
40132,301128026,11307,jamaal-charles
40133,301205012,11307,jamaal-charles
40134,301212024,11307,jamaal-charles
40135,301219014,11307,jamaal-charles
40136,301226012,11307,jamaal-charles
40137,310102012,11307,jamaal-charles
40138,310109012,11307,jamaal-charles
40139,310911012,11307,jamaal-charles
40140,310918008,11307,jamaal-charles
40141,320909012,11307,jamaal-charles
40142,320916002,11307,jamaal-charles
40143,320923018,11307,jamaal-charles
40144,320930012,11307,jamaal-charles
40145,321007012,11307,jamaal-charles
40146,321014027,11307,jamaal-charles
40147,321028012,11307,jamaal-charles
40148,321101024,11307,jamaal-charles
40149,321112023,11307,jamaal-charles
40150,321118012,11307,jamaal-charles
40151,321125012,11307,jamaal-charles
40152,321202012,11307,jamaal-charles
40153,321209005,11307,jamaal-charles
40154,321216013,11307,jamaal-charles
40155,321223012,11307,jamaal-charles
40156,321230007,11307,jamaal-charles
40157,330908030,11307,jamaal-charles
40158,290913029,11308,dan-connor
40159,290920001,11308,dan-connor
40160,290928006,11308,dan-connor
40161,291011029,11308,dan-connor
40162,291018027,11308,dan-connor
40163,291025029,11308,dan-connor
40164,291101022,11308,dan-connor
40165,291108018,11308,dan-connor
40166,291115029,11308,dan-connor
40167,291119029,11308,dan-connor
40168,291129020,11308,dan-connor
40169,291206029,11308,dan-connor
40170,291213017,11308,dan-connor
40171,291220029,11308,dan-connor
40172,291227019,11308,dan-connor
40173,300103029,11308,dan-connor
40174,300912019,11308,dan-connor
40175,300919029,11308,dan-connor
40176,300926029,11308,dan-connor
40177,301003018,11308,dan-connor
40178,301010029,11308,dan-connor
40179,301024029,11308,dan-connor
40180,301031014,11308,dan-connor
40181,301107029,11308,dan-connor
40182,310911022,11308,dan-connor
40183,310918029,11308,dan-connor
40184,310925029,11308,dan-connor
40185,311002003,11308,dan-connor
40186,311009029,11308,dan-connor
40187,311016001,11308,dan-connor
40188,311023029,11308,dan-connor
40189,311030029,11308,dan-connor
40190,311113029,11308,dan-connor
40191,311127011,11308,dan-connor
40192,311204027,11308,dan-connor
40193,311211029,11308,dan-connor
40194,311218034,11308,dan-connor
40195,311224029,11308,dan-connor
40196,320101018,11308,dan-connor
40197,320905019,11308,dan-connor
40198,320916026,11308,dan-connor
40199,320923006,11308,dan-connor
40200,321001006,11308,dan-connor
40201,321014033,11308,dan-connor
40202,321021029,11308,dan-connor
40203,321028006,11308,dan-connor
40204,321118006,11308,dan-connor
40205,321122006,11308,dan-connor
40206,321202006,11308,dan-connor
40207,321209004,11308,dan-connor
40208,321216006,11308,dan-connor
40209,321223006,11308,dan-connor
40210,321230028,11308,dan-connor
40211,330908006,11308,dan-connor
40212,290920025,11309,reggie-smith
40213,290927016,11309,reggie-smith
40214,291112025,11309,reggie-smith
40215,291122009,11309,reggie-smith
40216,291129025,11309,reggie-smith
40217,291206026,11309,reggie-smith
40218,291214025,11309,reggie-smith
40219,291220021,11309,reggie-smith
40220,291227025,11309,reggie-smith
40221,300103014,11309,reggie-smith
40222,300912026,11309,reggie-smith
40223,300920025,11309,reggie-smith
40224,300926012,11309,reggie-smith
40225,301003001,11309,reggie-smith
40226,301010025,11309,reggie-smith
40227,301017025,11309,reggie-smith
40228,301024029,11309,reggie-smith
40229,301031025,11309,reggie-smith
40230,301114025,11309,reggie-smith
40231,301121025,11309,reggie-smith
40232,301129022,11309,reggie-smith
40233,301205009,11309,reggie-smith
40234,301212025,11309,reggie-smith
40235,301216024,11309,reggie-smith
40236,301226014,11309,reggie-smith
40237,310102025,11309,reggie-smith
40238,310911025,11309,reggie-smith
40239,310918025,11309,reggie-smith
40240,310925004,11309,reggie-smith
40241,311002021,11309,reggie-smith
40242,311009025,11309,reggie-smith
40243,311016008,11309,reggie-smith
40244,311030025,11309,reggie-smith
40245,311106028,11309,reggie-smith
40246,311113025,11309,reggie-smith
40247,311120025,11309,reggie-smith
40248,311124033,11309,reggie-smith
40249,311204025,11309,reggie-smith
40250,311211022,11309,reggie-smith
40251,311219025,11309,reggie-smith
